image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,spacecraft,camera_dir,orbit_num,image_page,image_link,kml_link,schools
"202723","-46.5552","-7.911","-46.6662","-8.6591","-46.8012","-8.4041","-46.3672","-8.3961","","","","","13.595","6","0.000","13.018","2012-11-08 13:59:39","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464842","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464843","","UCSD"
"202724","-46.5521","-9.01","-46.6631","-9.7571","-46.7991","-9.503","-46.3642","-9.495","","","","","13.582","6","0.000","13.006","2012-11-08 13:59:59","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464846","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464847","","UCSD"
"202725","-46.5482","-10.109","-46.6601","-10.8561","-46.7961","-10.6011","-46.3602","-10.5931","","","","","13.573","6","0.000","12.992","2012-11-08 14:00:19","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464850","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464851","","UCSD"
"202726","-46.5452","-11.208","-46.6571","-11.9541","-46.7932","-11.6991","-46.3562","-11.692","","","","","13.568","6","0.000","12.975","2012-11-08 14:00:39","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464854","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464855","","UCSD"
"202727","-46.5412","-12.3061","-46.6532","-13.0521","-46.7902","-12.7981","-46.3512","-12.7901","","","","","13.567","6","0.000","12.981","2012-11-08 14:00:59","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464858","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464859","","UCSD"
"202728","-46.5372","-13.4041","-46.6502","-14.151","-46.7881","-13.8961","-46.3463","-13.8881","","","","","13.569","6","0.000","13.004","2012-11-08 14:01:19","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464862","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464863","","UCSD"
"202729","-46.5332","-14.5021","-46.6471","-15.2491","-46.7852","-14.9941","-46.3413","-14.9861","","","","","13.575","6","0.000","13.002","2012-11-08 14:01:39","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464866","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464867","","UCSD"
"202730","-46.5292","-15.6001","-46.6432","-16.3471","-46.7831","-16.0921","-46.3363","-16.085","","","","","13.585","6","0.000","13.017","2012-11-08 14:01:59","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464870","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464871","","UCSD"
"202731","-46.5252","-16.6981","-46.6402","-17.4451","-46.7801","-17.1901","-46.3312","-17.1831","","","","","13.599","6","0.000","13.003","2012-11-08 14:02:19","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464874","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464875","","UCSD"
"202732","-46.5212","-17.7952","-46.6362","-18.5441","-46.7781","-18.2881","-46.3253","-18.2802","","","","","13.616","6","0.000","13.036","2012-11-08 14:02:39","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464878","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464879","","UCSD"
"202733","-46.5163","-18.8922","-46.6331","-19.6421","-46.7751","-19.3861","-46.3193","-19.3781","","","","","13.637","6","0.000","13.037","2012-11-08 14:02:59","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464882","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464883","","UCSD"
"202734","-46.5122","-19.9892","-46.6292","-20.7401","-46.7731","-20.4841","-46.3123","-20.4761","","","","","13.662","6","0.000","13.089","2012-11-08 14:03:19","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464886","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464887","","UCSD"
"202735","-46.5072","-21.0862","-46.6252","-21.8381","-46.7701","-21.5821","-46.3054","-21.5741","","","","","13.690","6","0.000","13.103","2012-11-08 14:03:39","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464890","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464891","","UCSD"
"202736","-46.5022","-22.1822","-46.6212","-22.9361","-46.7681","-22.6792","-46.2984","-22.6711","","","","","13.723","6","0.000","13.141","2012-11-08 14:03:59","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464894","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464895","","UCSD"
"202737","-46.4963","-23.2791","-46.6172","-24.0341","-46.7651","-23.7771","-46.2904","-23.7682","","","","","13.759","6","0.000","13.173","2012-11-08 14:04:19","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464898","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464899","","UCSD"
"202738","-46.4912","-24.3742","-46.6132","-25.1321","-46.7631","-24.8741","-46.2824","-24.8661","","","","","13.799","6","0.000","13.224","2012-11-08 14:04:39","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464902","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464903","","UCSD"
"202739","-46.4853","-25.4702","-46.6083","-26.2301","-46.7601","-25.9712","-46.2744","-25.9631","","","","","13.843","6","0.000","13.240","2012-11-08 14:04:59","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464906","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464907","","UCSD"
"202740","-46.4793","-26.5653","-46.6042","-27.3281","-46.7581","-27.0682","-46.2654","-27.0601","","","","","13.891","6","0.000","13.304","2012-11-08 14:05:19","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464910","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464911","","UCSD"
"202741","-46.4724","-27.6603","-46.5992","-28.4261","-46.7551","-28.1652","-46.2564","-28.1571","","","","","13.942","6","0.000","13.331","2012-11-08 14:05:39","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464914","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464915","","UCSD"
"202742","-46.4663","-28.7553","-46.5943","-29.5241","-46.7522","-29.2621","-46.2465","-29.2532","","","","","13.998","6","0.000","13.378","2012-11-08 14:05:59","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464918","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464919","","UCSD"
"202743","-46.4593","-29.8502","-46.5893","-30.6212","-46.7501","-30.3582","-46.2356","-30.3502","","","","","14.057","6","0.000","13.462","2012-11-08 14:06:19","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464922","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464923","","UCSD"
"202744","-46.4523","-30.9443","-46.5843","-31.7191","-46.7472","-31.4552","-46.2255","-31.4462","","","","","14.120","6","0.000","13.495","2012-11-08 14:06:39","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464926","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464927","","UCSD"
"202745","-46.4444","-32.0383","-46.5792","-32.8171","-46.7451","-32.5512","-46.2136","-32.5422","","","","","14.187","6","0.000","13.585","2012-11-08 14:06:59","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464930","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464931","","UCSD"
"202746","-46.4364","-33.1314","-46.5733","-33.9141","-46.7421","-33.6472","-46.2016","-33.6382","","","","","14.257","6","0.000","13.644","2012-11-08 14:07:19","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464934","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464935","","UCSD"
"202747","-46.4284","-34.2253","-46.5673","-35.0112","-46.7392","-34.7432","-46.1896","-34.7342","","","","","14.331","6","0.000","13.695","2012-11-08 14:07:39","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464938","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464939","","UCSD"
"202748","-46.4195","-35.3183","-46.5613","-36.1082","-46.7371","-35.8392","-46.1757","-35.8302","","","","","14.408","6","0.000","13.801","2012-11-08 14:07:59","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464942","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464943","","UCSD"
"202749","-46.4105","-36.4104","-46.5553","-37.2052","-46.7341","-36.9352","-46.1617","-36.9262","","","","","14.488","6","0.000","13.874","2012-11-08 14:08:19","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464946","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464947","","UCSD"
"202750","-46.4015","-37.5034","-46.5484","-38.3022","-46.7311","-38.0302","-46.1477","-38.0212","","","","","14.572","6","0.000","13.935","2012-11-08 14:08:39","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464950","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464951","","UCSD"
"202751","-46.3915","-38.5954","-46.5414","-39.3992","-46.7281","-39.1253","-46.1318","-39.1163","","","","","14.658","6","0.000","14.028","2012-11-08 14:08:59","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464954","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464955","","UCSD"
"202752","-46.3806","-39.6874","-46.5344","-40.4962","-46.7251","-40.2203","-46.1158","-40.2113","","","","","14.748","6","0.000","14.108","2012-11-08 14:09:19","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464958","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464959","","UCSD"
"202753","-46.3705","-40.7794","-46.5274","-41.5931","-46.7221","-41.3153","-46.0988","-41.3063","","","","","14.842","6","0.000","14.196","2012-11-08 14:09:39","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464962","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464963","","UCSD"
"202754","-46.3586","-41.8704","-46.5194","-42.6892","-46.7191","-42.4103","-46.0809","-42.4012","","","","","14.938","6","0.000","14.289","2012-11-08 14:09:59","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464966","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464967","","UCSD"
"202755","-46.3466","-42.9614","-46.5105","-43.7861","-46.7152","-43.5052","-46.061","-43.4953","","","","","15.038","6","0.000","14.389","2012-11-08 14:10:19","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464970","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464971","","UCSD"
"202756","-46.3337","-44.0515","-46.5024","-44.8822","-46.7122","-44.5993","-46.041","-44.5893","","","","","15.141","6","0.000","14.493","2012-11-08 14:10:39","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464974","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464975","","UCSD"
"202757","-46.3206","-45.1425","-46.4934","-45.9782","-46.7082","-45.6933","-46.0201","-45.6833","","","","","15.247","6","0.000","14.576","2012-11-08 14:10:59","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464978","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464979","","UCSD"
"202758","-46.3058","-46.2325","-46.4835","-47.0742","-46.7042","-46.7873","-45.9972","-46.7773","","","","","15.356","6","0.000","14.680","2012-11-08 14:11:19","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464982","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464983","","UCSD"
"202759","-46.2908","-47.3225","-46.4735","-48.1702","-46.7012","-47.8813","-45.9732","-47.8713","","","","","15.468","6","0.000","14.806","2012-11-08 14:11:39","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464986","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464987","","UCSD"
"202760","-46.2748","-48.4115","-46.4625","-49.2662","-46.6972","-48.9753","-45.9483","-48.9643","","","","","15.583","6","0.000","14.908","2012-11-08 14:11:59","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464990","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464991","","UCSD"
"202761","-46.2588","-49.5006","-46.4506","-50.3612","-46.6922","-50.0683","-45.9213","-50.0574","","","","","15.701","6","0.000","15.006","2012-11-08 14:12:19","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464994","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464995","","UCSD"
"202762","-46.2409","-50.5896","-46.4386","-51.4563","-46.6882","-51.1614","-45.8925","-51.1504","","","","","15.821","6","0.000","15.133","2012-11-08 14:12:39","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=464998","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=464999","","UCSD"
"202763","-46.2219","-51.6776","-46.4257","-52.5522","-46.6833","-52.2544","-45.8616","-52.2434","","","","","15.945","6","0.000","15.255","2012-11-08 14:12:59","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=465002","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=465003","","UCSD"
"202764","-46.2011","-52.7656","-46.4127","-53.6472","-46.6783","-53.3474","-45.8296","-53.3363","","","","","16.072","6","0.000","15.365","2012-11-08 14:13:19","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=465006","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=465007","","UCSD"
"202765","-46.1801","-53.8536","-46.3978","-54.7422","-46.6733","-54.4394","-45.7948","-54.4284","","","","","16.202","6","0.000","15.494","2012-11-08 14:13:39","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=465010","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=465011","","UCSD"
"202766","-45.934","-62.7619","-46.2308","-63.7131","-46.6148","-63.3905","-45.3931","-63.3765","","","","","17.355","6","0.000","16.599","2012-11-08 14:16:23","MoonKAM Extended Mission","Flow","forward","6501"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=465014","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=465015","","Planetarium im. Wl. Dziewulskiego"
"202767","-47.7818624","69.9542816","-48.5088192","71.2940208","-46.957536","70.8407744","-49.12816","70.8296512","","","","","21.934","6","0.000","21.604","2012-11-08 15:25:48.768","MoonKAM Extended Mission","Flow","backward","6502"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=465018","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=465019","","Lincoln Middle School"
"202768","-47.6070126","25.7889335","-47.7930126","26.7294524","-47.395","26.4109461","-47.9560252","26.4034398","","","","","15.481","6","0.000","15.235","2012-11-08 15:39:24.937","MoonKAM Extended Mission","Flow","backward","6502"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=465022","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=465023","","Zespół Szkół Technicznych nr 2"
"202769","-47.6045063","24.6994272","-47.7875189","25.6334524","-47.3964937","25.3174398","-47.9480252","25.3099461","","","","","15.373","6","0.000","15.117","2012-11-08 15:39:44.937","MoonKAM Extended Mission","Flow","backward","6502"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=465026","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=465027","","UCSD"
"202770","-47.6025063","23.6099335","-47.7825189","24.5374524","-47.3974937","24.2239461","-47.9405189","24.2159461","","","","","15.267","6","0.000","15.015","2012-11-08 15:40:04.937","MoonKAM Extended Mission","Flow","backward","6502"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=465030","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=465031","","Tudor Vianu National High School of Computer Science"
"202771","-47.6005063","22.5199335","-47.7780126","23.4414524","-47.398","23.1294524","-47.9330252","23.1219461","","","","","15.165","6","0.000","14.918","2012-11-08 15:40:24.937","MoonKAM Extended Mission","Flow","backward","6502"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=465034","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=465035","","Reed Point Schools"
"202772","-47.5975063","21.4299335","-47.7730126","22.3454524","-47.399","22.0349461","-47.9260252","22.0279461","","","","","15.066","6","0.000","14.812","2012-11-08 15:40:44.937","MoonKAM Extended Mission","Flow","backward","6502"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=465038","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=465039","","Bowling Green Elementary School"
