image_id,center_lng,center_lat,nadir_lng,nadir_lat,corner1_lng,corner1_lat,corner2_lng,corner2_lat,corner3_lng,corner3_lat,corner4_lng,corner4_lat,altitude,lens_size,frame_width,frame_height,taken_utc,mission_name,spacecraft,camera_dir,orbit_num,image_page,image_link,kml_link,schools
"219498","-142.9198","-50.8295","-143.1935","-49.8743","-142.623","-50.1953","-143.4263","-50.2063","","","","","15.875","6","0.000","15.592","2012-11-15 21:15:29","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509794","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509795","","UCSD"
"219499","-142.9127","-51.3745","-143.1885","-50.4222","-142.613","-50.7423","-143.4224","-50.7524","","","","","15.830","6","0.000","15.529","2012-11-15 21:15:39","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509798","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509799","","UCSD"
"219500","-142.9048","-51.9195","-143.1835","-50.9693","-142.603","-51.2884","-143.4193","-51.2993","","","","","15.785","6","0.000","15.479","2012-11-15 21:15:49","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509802","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509803","","Zespol Szkol nr 1 (Complex Schools no 1) Kolo, Poland"
"219501","-142.8735","-53.8815","-143.162","-52.941","-142.561","-53.257","-143.407","-53.2675","","","","","15.630","6","0.000","15.344","2012-11-15 21:16:25","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509806","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509807","","Waterville Valley Academy"
"219502","-142.864","-54.4265","-143.156","-53.489","-142.5485","-53.8035","-143.403","-53.8145","","","","","15.588","6","0.000","15.300","2012-11-15 21:16:35","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509810","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509811","","UCSD"
"219503","-142.854","-54.972","-143.1495","-54.037","-142.5355","-54.3505","-143.399","-54.3615","","","","","15.548","6","0.000","15.259","2012-11-15 21:16:45","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509814","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509815","","UCSD"
"219504","-142.844","-55.5175","-143.143","-54.5845","-142.5225","-54.8975","-143.395","-54.9085","","","","","15.508","6","0.000","15.212","2012-11-15 21:16:55","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509818","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509819","","UCSD"
"219505","-142.8335","-56.063","-143.1365","-55.132","-142.5085","-55.4445","-143.391","-55.4555","","","","","15.469","6","0.000","15.177","2012-11-15 21:17:05","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509822","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509823","","UCSD"
"219506","-142.8225","-56.6085","-143.1295","-55.68","-142.494","-55.9915","-143.387","-56.0025","","","","","15.431","6","0.000","15.144","2012-11-15 21:17:15","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509826","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509827","","UCSD"
"219507","-142.8115","-57.154","-143.122","-56.228","-142.479","-56.5385","-143.383","-56.5495","","","","","15.394","6","0.000","15.112","2012-11-15 21:17:25","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509830","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509831","","High School -Astronomical Circle - Copernicus"
"219508","-142.8","-57.7","-143.114","-56.776","-142.4635","-57.0855","-143.3785","-57.0965","","","","","15.357","6","0.000","15.075","2012-11-15 21:17:35","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509834","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509835","","UCSD"
"219509","-142.788","-58.2455","-143.106","-57.3235","-142.4475","-57.6325","-143.3735","-57.644","","","","","15.322","6","0.000","15.030","2012-11-15 21:17:45","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509838","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509839","","UCSD"
"219510","-142.7755","-58.791","-143.098","-57.871","-142.4305","-58.1795","-143.369","-58.1915","","","","","15.287","6","0.000","15.003","2012-11-15 21:17:55","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509842","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509843","","UCSD"
"219511","-142.762","-59.337","-143.0895","-58.419","-142.413","-58.727","-143.3645","-58.7385","","","","","15.253","6","0.000","14.976","2012-11-15 21:18:05","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509846","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509847","","UCSD"
"219512","-142.748","-59.883","-143.0805","-58.967","-142.3945","-59.2745","-143.3595","-59.2855","","","","","15.220","6","0.000","14.948","2012-11-15 21:18:15","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509850","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509851","","UCSD"
"219513","-142.734","-60.429","-143.0715","-59.515","-142.3755","-59.8215","-143.354","-59.833","","","","","15.188","6","0.000","14.914","2012-11-15 21:18:25","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509854","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509855","","UCSD"
"219514","-142.7195","-60.975","-143.062","-60.063","-142.356","-60.3685","-143.3485","-60.3805","","","","","15.156","6","0.000","14.878","2012-11-15 21:18:35","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509858","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509859","","UCSD"
"219515","-142.704","-61.5215","-143.052","-60.611","-142.3355","-60.916","-143.343","-60.9275","","","","","15.126","6","0.000","14.848","2012-11-15 21:18:45","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509862","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509863","","UCSD"
"219516","-142.688","-62.068","-143.042","-61.159","-142.314","-61.4635","-143.337","-61.475","","","","","15.096","6","0.000","14.817","2012-11-15 21:18:55","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509866","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509867","","UCSD"
"219517","-142.6715","-62.614","-143.0315","-61.707","-142.2915","-62.0105","-143.331","-62.0225","","","","","15.067","6","0.000","14.791","2012-11-15 21:19:05","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509870","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509871","","UCSD"
"219518","-142.654","-63.1605","-143.0205","-62.255","-142.268","-62.558","-143.325","-62.57","","","","","15.040","6","0.000","14.769","2012-11-15 21:19:15","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509874","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509875","","UCSD"
"219519","-142.6355","-63.707","-143.009","-62.803","-142.2435","-63.1055","-143.3185","-63.1175","","","","","15.013","6","0.000","14.743","2012-11-15 21:19:25","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509878","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509879","","UCSD"
"219520","-142.616","-64.2535","-142.997","-63.351","-142.218","-63.653","-143.3115","-63.665","","","","","14.986","6","0.000","14.714","2012-11-15 21:19:35","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509882","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509883","","Szkoła Podstawowa nr 35 w Gdańsku"
"219521","-142.596","-64.8","-142.9845","-63.899","-142.1915","-64.2005","-143.3045","-64.2125","","","","","14.961","6","0.000","14.686","2012-11-15 21:19:45","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509886","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509887","","UCSD"
"219522","-142.575","-65.3465","-142.971","-64.447","-142.1635","-64.748","-143.297","-64.76","","","","","14.937","6","0.000","14.661","2012-11-15 21:19:55","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509890","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509891","","UCSD"
"219523","-142.553","-65.8935","-142.957","-64.995","-142.134","-65.2955","-143.2895","-65.308","","","","","14.914","6","0.000","14.642","2012-11-15 21:20:05","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509894","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509895","","UCSD"
"219524","-142.53","-66.4405","-142.9425","-65.543","-142.103","-65.843","-143.2815","-65.8555","","","","","14.891","6","0.000","14.622","2012-11-15 21:20:15","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509898","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509899","","Gimnazjum nr1 im. Polskich Olimpijczyków w Skokach"
"219525","-142.5055","-66.987","-142.9275","-66.0915","-142.0705","-66.391","-143.273","-66.403","","","","","14.870","6","0.000","14.601","2012-11-15 21:20:25","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509902","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509903","","UCSD"
"219527","-142.4535","-68.0805","-142.8955","-67.188","-142.001","-67.486","-143.255","-67.499","","","","","14.829","6","0.000","14.558","2012-11-15 21:20:45","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509906","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509907","","UCSD"
"219528","-142.4255","-68.6275","-142.878","-67.736","-141.9635","-68.0335","-143.2455","-68.0465","","","","","14.810","6","0.000","14.539","2012-11-15 21:20:55","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509910","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509911","","UCSD"
"219529","-142.3955","-69.1745","-142.8595","-68.284","-141.9235","-68.581","-143.2355","-68.594","","","","","14.792","6","0.000","14.526","2012-11-15 21:21:05","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509914","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509915","","UH-Victoria"
"219530","-142.364","-69.722","-142.84","-68.832","-141.8815","-69.129","-143.2245","-69.142","","","","","14.775","6","0.000","14.506","2012-11-15 21:21:15","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509918","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509919","","UH-Victoria"
"219531","-142.3305","-70.2695","-142.8195","-69.3805","-141.837","-69.6765","-143.2135","-69.69","","","","","14.758","6","0.000","14.495","2012-11-15 21:21:25","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509922","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509923","","UCSD"
"219532","-142.295","-70.8165","-142.798","-69.929","-141.79","-70.224","-143.202","-70.238","","","","","14.743","6","0.000","14.484","2012-11-15 21:21:35","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509926","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509927","","UCSD"
"219533","-142.2575","-71.3635","-142.775","-70.477","-141.7405","-70.772","-143.1895","-70.786","","","","","14.728","6","0.000","14.468","2012-11-15 21:21:45","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509930","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509931","","UCSD"
"219534","-142.2175","-71.911","-142.7505","-71.025","-141.688","-71.32","-143.176","-71.334","","","","","14.714","6","0.000","14.449","2012-11-15 21:21:55","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509934","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509935","","UCSD"
"219535","-142.175","-72.4585","-142.725","-71.573","-141.632","-71.8675","-143.162","-71.882","","","","","14.701","6","0.000","14.436","2012-11-15 21:22:05","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509938","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509939","","UCSD"
"219536","-142.1295","-73.006","-142.698","-72.1215","-141.572","-72.415","-143.147","-72.43","","","","","14.689","6","0.000","14.427","2012-11-15 21:22:15","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509942","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509943","","UCSD"
"219537","-142.081","-73.5535","-142.669","-72.67","-141.508","-72.963","-143.131","-72.978","","","","","14.677","6","0.000","14.417","2012-11-15 21:22:25","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509946","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509947","","UCSD"
"219538","-142.0295","-74.101","-142.638","-73.218","-141.44","-73.511","-143.114","-73.526","","","","","14.667","6","0.000","14.405","2012-11-15 21:22:35","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509950","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509951","","UCSD"
"219543","-141.7035","-76.8395","-142.446","-75.959","-141.015","-76.2495","-143.0095","-76.267","","","","","14.628","6","0.000","14.373","2012-11-15 21:23:25","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509954","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509955","","UCSD"
"219544","-141.621","-77.387","-142.398","-76.507","-140.9085","-76.797","-142.9835","-76.815","","","","","14.624","6","0.000","14.368","2012-11-15 21:23:35","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509958","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509959","","UCSD"
"219545","-141.531","-77.935","-142.346","-77.055","-140.7925","-77.345","-142.9555","-77.363","","","","","14.620","6","0.000","14.366","2012-11-15 21:23:45","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509962","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509963","","Center for Theoretical Physics, Polish Academy of Science, program Hands-On Universe"
"219546","-141.4325","-78.483","-142.2895","-77.6035","-140.6655","-77.8925","-142.925","-77.9115","","","","","14.617","6","0.000","14.367","2012-11-15 21:23:55","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509966","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509967","","High School -Astronomical Circle - Copernicus"
"219547","-141.3235","-79.031","-142.228","-78.152","-140.5265","-78.44","-142.891","-78.46","","","","","14.615","6","0.000","14.364","2012-11-15 21:24:05","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509970","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509971","","UCSD"
"219548","-141.203","-79.579","-142.16","-78.7","-140.3735","-78.9875","-142.854","-79.008","","","","","14.614","6","0.000","14.364","2012-11-15 21:24:15","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509974","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509975","","UCSD"
"219550","-140.919","-80.675","-142.002","-79.796","-140.0155","-80.0825","-142.7675","-80.105","","","","","14.615","6","0.000","14.368","2012-11-15 21:24:35","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509978","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509979","","Peter Kirk Elementary"
"219551","-140.7505","-81.223","-141.9095","-80.344","-139.8045","-80.6295","-142.717","-80.653","","","","","14.616","6","0.000","14.375","2012-11-15 21:24:45","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509982","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509983","","UH-Victoria"
"219553","-140.3395","-82.318","-141.689","-81.44","-139.299","-81.7235","-142.5945","-81.75","","","","","14.621","6","0.000","14.379","2012-11-15 21:25:05","MoonKAM Extended Mission","Flow","backward","6596"," http://images.moonkam.ucsd.edu/main.php?g2_itemId=509986","http://images.moonkam.ucsd.edu/main.php?g2_view=core.DownloadItem&g2_itemId=509987","","UCSD"
